pair_id,bin_id,student_id
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010048910
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010035318
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010037146
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010052607
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010010267
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010070145
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_30_39,2010026983
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010015831
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010031246
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010035618
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010021362
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010022062
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010008898
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_40_49,2010010258
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_70_79,2010031347
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_70_79,2010048399
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_70_79,2010054632
514701_mpcx514602_bpc.1,514701_mpcx514602_bpc.1__marks_70_79,2010012367
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010017367
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010003382
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010047042
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010032452
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010063288
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010048910
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010035318
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010037146
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010052350
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010052607
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010053621
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010010267
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010070145
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_30_39,2010013516
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010015685
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010015831
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010016205
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010031246
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010021362
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010022062
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010008355
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010008898
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_40_49,2010010258
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_50_59,2010019320
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_50_59,2010007228
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_50_59,2010042117
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_70_79,2010031347
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_70_79,2010048399
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_70_79,2010038464
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_70_79,2010069346
514701_mpcx514702_bpc.1,514701_mpcx514702_bpc.1__marks_70_79,2010012367
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_20_29,2010019370
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_20_29,2010033970
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_20_29,2010068056
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_20_29,2010068074
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010017367
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010003382
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010035318
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010050835
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010036786
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010037146
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010008388
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010010267
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_30_39,2010055039
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010004900
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010019711
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010006768
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010036219
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010052505
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010068699
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_60_69,2010055503
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_70_79,2010031347
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_70_79,2010031439
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_80_89,2010043876
514701_mpcx514801_mpc.1,514701_mpcx514801_mpc.1__marks_80_89,2010036470
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_20_29,2010005101
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_20_29,2010019370
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_20_29,2010024152
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010029404
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010015831
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010031246
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010020536
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010021362
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010022062
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010008898
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010008921
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010010258
514701_mpcx514802_bpc.1,514701_mpcx514802_bpc.1__marks_40_49,2010056641
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010019370
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010033970
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010036536
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010025238
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010040806
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_20_29,2010057334
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010017367
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010032452
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010018273
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010063288
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010034164
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010035318
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010006590
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010036786
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010037146
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010010267
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010055039
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_30_39,2010070145
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_40_49,2010031246
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_40_49,2010006092
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_40_49,2010008898
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_40_49,2010010258
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_70_79,2010031347
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_70_79,2010048399
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_70_79,2010024766
514701_mpcx514901_mpc.1,514701_mpcx514901_mpc.1__marks_70_79,2010012367
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_20_29,2010019026
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_20_29,2010019370
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_20_29,2010009402
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010017367
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010003382
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010032452
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010063288
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010019277
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010048910
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010035318
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010037146
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010052607
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010010267
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010070145
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_30_39,2010057818
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010059187
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010015831
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010031246
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010017069
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010046756
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010021362
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010022062
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010022136
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010008898
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010038558
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010010258
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_40_49,2010039306
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_50_59,2010002212
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_50_59,2010019320
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_50_59,2010042117
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010004900
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010019711
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010006768
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010036219
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010068699
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010055503
514701_mpcx514902_bpc.1,514701_mpcx514902_bpc.1__marks_60_69,2010026779
514702_bpcx514601_mpc.1,514702_bpcx514601_mpc.1__marks_50_59,2010000433
514702_bpcx514601_mpc.1,514702_bpcx514601_mpc.1__marks_50_59,2010038120
514702_bpcx514601_mpc.1,514702_bpcx514601_mpc.1__marks_50_59,2010009513
514702_bpcx514602_bpc.1,514702_bpcx514602_bpc.1__marks_10_19,2010000456
514702_bpcx514602_bpc.1,514702_bpcx514602_bpc.1__marks_10_19,2010022738
514702_bpcx514602_bpc.1,514702_bpcx514602_bpc.1__marks_10_19,2010053100
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010028722
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010001152
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010017504
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010018273
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010050009
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010006642
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010036786
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010052354
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010055039
514702_bpcx514701_mpc.1,514702_bpcx514701_mpc.1__marks_30_39,2010056046
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_10_19,2010006612
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_10_19,2010067743
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_10_19,2010053100
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010028722
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010001152
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010017504
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010050009
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010006642
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010052354
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010008388
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_30_39,2010056046
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010014969
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010033380
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010064441
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010039316
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010010820
514702_bpcx514801_mpc.1,514702_bpcx514801_mpc.1__marks_40_49,2010057745
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_10_19,2010035211
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_10_19,2010022738
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_10_19,2010053100
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_10_19,2010053656
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010028722
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010061831
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010017504
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010047042
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010006642
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010021291
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010052354
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010053621
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010056046
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010056254
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_30_39,2010013516
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_50_59,2010045676
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_50_59,2010007228
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_50_59,2010038120
514702_bpcx514802_bpc.1,514702_bpcx514802_bpc.1__marks_50_59,2010009513
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010028722
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010017066
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010017504
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010050009
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010006642
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010021291
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010052354
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010053621
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010056046
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_30_39,2010013516
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010059187
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010014969
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010016205
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010064441
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010008355
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010039316
514702_bpcx514902_bpc.1,514702_bpcx514902_bpc.1__marks_40_49,2010010820
514801_mpcx513704_cec.1,514801_mpcx513704_cec.1__marks_20_29,2010059367
514801_mpcx513704_cec.1,514801_mpcx513704_cec.1__marks_20_29,2010059610
514801_mpcx513704_cec.1,514801_mpcx513704_cec.1__marks_20_29,2010049379
514801_mpcx513704_cec.1,514801_mpcx513704_cec.1__marks_20_29,2010068056
514801_mpcx513704_cec.1,514801_mpcx513704_cec.1__marks_20_29,2010068074
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_10_19,2010019668
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_10_19,2010006612
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_10_19,2010070340
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_20_29,2010037280
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_20_29,2010013194
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_80_89,2010031775
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_80_89,2010018421
514801_mpcx514601_mpc.1,514801_mpcx514601_mpc.1__marks_80_89,2010043010
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_10_19,2010000456
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_10_19,2010019668
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_10_19,2010037472
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010000300
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010049379
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010006266
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010037042
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010037280
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010068056
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010068074
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_20_29,2010013243
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010000840
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010060254
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010002903
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010062279
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010020584
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010050835
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010026983
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010027681
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_30_39,2010013535
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_40_49,2010035618
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_40_49,2010021933
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_40_49,2010039619
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_70_79,2010031439
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_70_79,2010017322
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_70_79,2010018139
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_70_79,2010054632
514801_mpcx514602_bpc.1,514801_mpcx514602_bpc.1__marks_70_79,2010012038
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010000840
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010060254
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010002903
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010062279
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010032452
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010018273
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010063288
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010048910
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010020584
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010052607
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010070145
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010027681
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_30_39,2010013535
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010015831
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010031246
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010033380
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010021362
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010021933
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010022062
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_40_49,2010039619
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_70_79,2010017322
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_70_79,2010018139
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_70_79,2010048399
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_70_79,2010012038
514801_mpcx514701_mpc.1,514801_mpcx514701_mpc.1__marks_70_79,2010012367
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_10_19,2010019668
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_10_19,2010022738
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010000840
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010060254
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010002903
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010047042
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010062279
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010020584
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010050835
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010052350
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010053621
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010027681
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010013516
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_30_39,2010013535
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_40_49,2010015685
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_40_49,2010016205
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_40_49,2010021933
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_40_49,2010008355
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_40_49,2010039619
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_50_59,2010043410
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_50_59,2010050604
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_50_59,2010007228
514801_mpcx514702_bpc.1,514801_mpcx514702_bpc.1__marks_50_59,2010012113
